<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WIG_LEKI,D,20180417,000000,5441.83,5497.65,5351.88,5456.41,366093,0
WIG_LEKI,D,20180418,000000,5430.53,5479.25,5423.77,5468.68,296421,0
WIG_LEKI,D,20180419,000000,5468.45,5505.74,5443.76,5492.52,233247,0
WIG_LEKI,D,20180420,000000,5462.58,5484.91,5391.8,5413.16,263536,0
WIG_LEKI,D,20180423,000000,5358.13,5425.35,5324.12,5417.95,223696,0
WIG_LEKI,D,20180424,000000,5375.62,5381.21,5284.55,5355.83,358811,0
WIG_LEKI,D,20180425,000000,5319.42,5389.25,5262.52,5350.96,448214,0
WIG_LEKI,D,20180426,000000,5327.07,5379.48,5279.95,5356.47,174700,0
WIG_LEKI,D,20180427,000000,5337.07,5373.43,5305.84,5373.43,356855,0
WIG_LEKI,D,20180430,000000,5386.39,5403.95,5313.98,5321.18,465268,0
WIG_LEKI,D,20180502,000000,5309.37,5405.8,5263.95,5282.38,295792,0
WIG_LEKI,D,20180504,000000,5307.6,5361.57,5250.71,5304.45,252615,0
WIG_LEKI,D,20180507,000000,5330.65,5413.48,5305.3,5412.86,420585,0
WIG_LEKI,D,20180508,000000,5414.2,5552.46,5360.74,5552.46,598246,0
WIG_LEKI,D,20180509,000000,5480.06,5539.94,5370.34,5370.34,644928,0
WIG_LEKI,D,20180510,000000,5444.88,5482.57,5365.2,5482.57,260065,0
WIG_LEKI,D,20180511,000000,5440.28,5472.65,5365.72,5381.74,318864,0
WIG_LEKI,D,20180514,000000,5372.43,5483.09,5322.05,5447.9,462223,0
WIG_LEKI,D,20180515,000000,5480.6,5505.45,5424.35,5424.35,658716,0
WIG_LEKI,D,20180516,000000,5460.09,5535.77,5421.69,5436.68,544198,0
WIG_LEKI,D,20180517,000000,5441.58,5475.96,5393.65,5448.73,440547,0
WIG_LEKI,D,20180518,000000,5508.25,5533.38,5364.71,5398.82,3100390,0
WIG_LEKI,D,20180521,000000,5376.69,5457.27,5301.85,5319.09,487888,0
WIG_LEKI,D,20180522,000000,5285.71,5370.37,5285.71,5297.84,0,0
WIG_LEKI,D,20180523,000000,5269.07,5339.31,5210.43,5220.66,510228,0
WIG_LEKI,D,20180524,000000,5244.1,5329.09,5228.73,5282.51,1647313,0
WIG_LEKI,D,20180525,000000,5302.22,5439.53,5302.22,5361.61,371075,0
WIG_LEKI,D,20180528,000000,5530.34,5530.34,5371.28,5432.86,343521,0
WIG_LEKI,D,20180529,000000,5517.18,5643.57,5460.22,5602.58,307885,0
WIG_LEKI,D,20180530,000000,5601.62,5601.62,5451.52,5541.33,278244,0
WIG_LEKI,D,20180601,000000,5530.46,5607.45,5468.38,5586.68,266296,0
WIG_LEKI,D,20180604,000000,5724.13,5788.54,5554.01,5577.86,246358,0
WIG_LEKI,D,20180605,000000,5559.26,5683.12,5535.75,5615.19,259472,0
WIG_LEKI,D,20180606,000000,5687.1,5711.07,5597.9,5665.27,204543,0
WIG_LEKI,D,20180607,000000,5626.47,5657.4,5587.66,5591.07,217314,0
WIG_LEKI,D,20180608,000000,5604.25,5762.63,5604.25,5740.33,210684,0
WIG_LEKI,D,20180611,000000,5918.39,5918.39,5708.26,5755.49,269816,0
WIG_LEKI,D,20180612,000000,5794.85,5816.27,5715.63,5758.51,170595,0
WIG_LEKI,D,20180613,000000,5772.1,5792.75,5710.21,5723.76,162343,0
WIG_LEKI,D,20180614,000000,5737.71,5807.47,5702.34,5746.19,150609,0
WIG_LEKI,D,20180615,000000,5749.5,5818.15,5712.66,5763.57,176515,0
WIG_LEKI,D,20180618,000000,5801.16,5817.69,5689.2,5715.78,214334,0
WIG_LEKI,D,20180619,000000,5685.3,5695.88,5625.62,5674.7,109259,0
WIG_LEKI,D,20180620,000000,5711.1,5809.65,5642.58,5670.62,194749,0
WIG_LEKI,D,20180621,000000,5707.34,5707.34,5591.29,5651.35,327959,0
WIG_LEKI,D,20180622,000000,5668.2,5678.44,5629.92,5639.62,169505,0
WIG_LEKI,D,20180625,000000,5615.01,5624.99,5512.06,5512.06,280407,0
WIG_LEKI,D,20180626,000000,5532.13,5538.3,5367.25,5367.25,123743,0
WIG_LEKI,D,20180627,000000,5358.57,5451.11,5348,5429.58,166498,0
WIG_LEKI,D,20180628,000000,5458.14,5709.74,5456.88,5637.8,145174,0
WIG_LEKI,D,20180629,000000,5635.72,5781.01,5626.37,5781.01,155629,0
WIG_LEKI,D,20180702,000000,5820.67,5820.67,5732.33,5745.53,69185,0
WIG_LEKI,D,20180703,000000,5770.57,5878.45,5770.57,5878.45,252413,0
WIG_LEKI,D,20180704,000000,5906.27,5951.06,5886.3,5920.33,209323,0
WIG_LEKI,D,20180705,000000,5922.38,5968.84,5884.78,5898.44,113240,0
WIG_LEKI,D,20180706,000000,5831.34,5880.97,5691.72,5829.74,248123,0
WIG_LEKI,D,20180709,000000,5895.41,5895.41,5715.37,5802.35,2409924,0
WIG_LEKI,D,20180710,000000,5846.75,5868.98,5716.51,5793.31,453841,0
WIG_LEKI,D,20180711,000000,5705.21,5809.43,5692.84,5789.5,230063,0
WIG_LEKI,D,20180712,000000,5736.54,5779.3,5680.68,5734.54,130717,0
WIG_LEKI,D,20180713,000000,5766.32,5793.49,5674.91,5707.53,202670,0
WIG_LEKI,D,20180716,000000,5738.13,5757.68,5673.3,5730.85,150857,0
WIG_LEKI,D,20180717,000000,5726.11,5941.65,5719.92,5928.93,169219,0
WIG_LEKI,D,20180718,000000,5897.04,5901.21,5832.44,5891.92,149474,0
WIG_LEKI,D,20180719,000000,5874.82,5964.01,5833.67,5929.09,143551,0
WIG_LEKI,D,20180720,000000,5840.2,5976.97,5838.25,5947.76,272437,0
WIG_LEKI,D,20180723,000000,5936.79,5974.54,5916.14,5966.81,494681,0
WIG_LEKI,D,20180724,000000,5947.2,5973.82,5888.15,5896.59,761797,0
WIG_LEKI,D,20180725,000000,5920.67,5939.25,5836.88,5901.75,210775,0
WIG_LEKI,D,20180726,000000,5844.34,5891.71,5798.29,5848.82,641521,0
WIG_LEKI,D,20180727,000000,5876.33,6026.83,5831.02,6016.53,703878,0
WIG_LEKI,D,20180730,000000,5987.82,6071.47,5975.43,6057.98,630482,0
WIG_LEKI,D,20180731,000000,6036.2,6063,5965.8,6026.02,1179502,0
WIG_LEKI,D,20180801,000000,6061.8,6072.9,5968.68,6002.87,359213,0
WIG_LEKI,D,20180802,000000,5987.33,6009.27,5924.72,5960.77,230810,0
WIG_LEKI,D,20180803,000000,5991.44,6007.8,5941.42,5955.65,235541,0
WIG_LEKI,D,20180806,000000,5927,6049.06,5921.14,6017.22,173888,0
WIG_LEKI,D,20180807,000000,6045.17,6175.47,5988.08,6156.72,486963,0
WIG_LEKI,D,20180808,000000,6174.08,6270.05,6103.11,6238.59,273468,0
WIG_LEKI,D,20180809,000000,6278.52,6360.22,6192.67,6305.68,703733,0
WIG_LEKI,D,20180810,000000,6303.56,6303.56,6212.8,6250.91,456270,0
WIG_LEKI,D,20180813,000000,6217.8,6248.54,6151.29,6219.54,561655,0
WIG_LEKI,D,20180814,000000,6254.74,6320.55,6161.88,6200.54,384615,0
WIG_LEKI,D,20180816,000000,6194.41,6233.57,6148.53,6172.55,156241,0
WIG_LEKI,D,20180817,000000,6152.84,6190.39,6069.24,6128.5,2909675,0
WIG_LEKI,D,20180820,000000,6077.53,6139.07,6040.2,6112.83,991017,0
WIG_LEKI,D,20180821,000000,6115.49,6128.22,5982.57,6049.3,689022,0
WIG_LEKI,D,20180822,000000,5996.06,6213.24,5993.46,6205.78,806322,0
WIG_LEKI,D,20180823,000000,6205.6,6207.55,6091,6097.85,0,0
WIG_LEKI,D,20180824,000000,6085.33,6168.66,6085.33,6097.64,339133,0
WIG_LEKI,D,20180827,000000,6094.03,6123.09,6020.93,6113.47,360877,0
WIG_LEKI,D,20180828,000000,6095.65,6242.16,6083.67,6218.06,305365,0
WIG_LEKI,D,20180829,000000,6210.12,6269.84,6139.27,6257.33,273333,0
WIG_LEKI,D,20180830,000000,6274.55,6274.55,6207.97,6237.14,304705,0
WIG_LEKI,D,20180831,000000,6200.99,6373.09,6162.28,6352.09,351947,0
WIG_LEKI,D,20180903,000000,6350.85,6458.22,6290.05,6295.34,283920,0
WIG_LEKI,D,20180904,000000,6325.11,6347.78,6179.13,6182.66,227409,0
WIG_LEKI,D,20180905,000000,6139.85,6160.38,6080.14,6080.14,531506,0
WIG_LEKI,D,20180906,000000,6037.79,6106.4,5794.95,5985.09,336688,0
WIG_LEKI,D,20180907,000000,5955.77,6021.8,5892.97,5997.82,132546,0
WIG_LEKI,D,20180910,000000,5954.41,5989.4,5919.33,5929.95,121083,0
WIG_LEKI,D,20180911,000000,5945.38,6073.08,5930.84,6015.01,329165,0
WIG_LEKI,D,20180912,000000,6022.11,6119.41,5980.66,6119.41,218055,0
WIG_LEKI,D,20180913,000000,6122.64,6199.39,6122.64,6155.38,174748,0
WIG_LEKI,D,20180914,000000,6143.84,6143.84,6025.58,6051.52,272494,0
WIG_LEKI,D,20180917,000000,6061.4,6081.64,5970.21,5977,130940,0
WIG_LEKI,D,20180918,000000,5961.46,6011.3,5924.5,6005.58,259792,0
WIG_LEKI,D,20180919,000000,6000.37,6027.29,5917.94,5929.03,106793,0
WIG_LEKI,D,20180920,000000,5912.53,5942.49,5891.7,5927.19,266142,0
WIG_LEKI,D,20180921,000000,5918.52,5976.98,5891.19,5939.95,785439,0
WIG_LEKI,D,20180924,000000,5938.45,5945.63,5863.72,5870.13,136866,0
WIG_LEKI,D,20180925,000000,5917.09,5935.98,5865.66,5901.38,229754,0
WIG_LEKI,D,20180926,000000,5906.99,5926.79,5853.49,5915.06,209834,0
WIG_LEKI,D,20180927,000000,5882.77,5930.47,5825.95,5825.95,220532,0
WIG_LEKI,D,20180928,000000,5885.81,5967.96,5825.69,5863.35,767858,0
WIG_LEKI,D,20181001,000000,5901.38,5957.97,5824.56,5857.02,165801,0
WIG_LEKI,D,20181002,000000,5862.44,5862.44,5813.48,5813.48,245934,0
WIG_LEKI,D,20181003,000000,5822.2,5861.95,5815.94,5838.33,261441,0
WIG_LEKI,D,20181004,000000,5814.65,5876.81,5808.28,5876.81,620837,0
WIG_LEKI,D,20181005,000000,5812.14,5858.01,5785.51,5858.01,119167,0
WIG_LEKI,D,20181008,000000,5852.05,5870.31,5684.28,5684.28,250120,0
WIG_LEKI,D,20181009,000000,5621.12,5643.26,5563.56,5598.78,110173,0
WIG_LEKI,D,20181010,000000,5588.39,5619.06,5539.28,5540.54,152138,0
WIG_LEKI,D,20181011,000000,5380.79,5576.34,5346.83,5488.55,526189,0
WIG_LEKI,D,20181012,000000,5457.29,5578.04,5451.19,5506.63,244805,0
WIG_LEKI,D,20181015,000000,5503.36,5555.4,5458.01,5535.02,139950,0
WIG_LEKI,D,20181016,000000,5451.52,5708.34,5451.52,5708.34,122431,0
WIG_LEKI,D,20181017,000000,5710.72,5710.72,5547.58,5547.58,172080,0
WIG_LEKI,D,20181018,000000,5572.37,5585.78,5489.32,5565.93,71745,0
WIG_LEKI,D,20181019,000000,5517.19,5570.77,5450.71,5458.46,104601,0
WIG_LEKI,D,20181022,000000,5461.03,5463.65,5258.79,5414.88,392701,0
WIG_LEKI,D,20181023,000000,5400.78,5433.77,5298.13,5325.46,138078,0
WIG_LEKI,D,20181024,000000,5380.35,5413.5,5271.93,5305.85,150431,0
WIG_LEKI,D,20181025,000000,5150.41,5252.33,5013.54,5197.24,258564,0
WIG_LEKI,D,20181026,000000,5277.71,5277.71,5184.16,5184.16,257133,0
WIG_LEKI,D,20181029,000000,5198.56,5237.74,5175.69,5197.09,115897,0
WIG_LEKI,D,20181030,000000,5188.6,5219.32,5161.05,5182.13,122309,0
WIG_LEKI,D,20181031,000000,5198.07,5257.07,5195.06,5257.07,112308,0
WIG_LEKI,D,20181102,000000,5279.02,5424.74,5267.38,5334.7,75860,0
WIG_LEKI,D,20181105,000000,5329.28,5402.9,5287.64,5366.5,131959,0
WIG_LEKI,D,20181106,000000,5377.88,5401,5314.44,5384.31,116021,0
WIG_LEKI,D,20181107,000000,5391.57,5508.06,5385.87,5418.92,121813,0
WIG_LEKI,D,20181108,000000,5446.91,5482.21,5240.77,5307.25,248628,0
WIG_LEKI,D,20181109,000000,5302.99,5302.99,5207.89,5263.04,245466,0
WIG_LEKI,D,20181113,000000,5149.63,5213.4,5134.72,5208.17,185067,0
WIG_LEKI,D,20181114,000000,5184.49,5241.18,5173.44,5231.79,91361,0
WIG_LEKI,D,20181115,000000,5290.13,5309.06,5170.2,5202.68,210502,0
WIG_LEKI,D,20181116,000000,5207.71,5228.6,5020.57,5153.83,116194,0
WIG_LEKI,D,20181119,000000,5149.1,5163.95,4947.7,5009.99,226445,0
WIG_LEKI,D,20181120,000000,5029.71,5029.71,4928.66,4928.66,80348,0
WIG_LEKI,D,20181121,000000,4842.26,4951.23,4797.99,4935.11,141706,0
WIG_LEKI,D,20181122,000000,5027.9,5084.01,4912.04,4978.2,125614,0
WIG_LEKI,D,20181123,000000,5019.3,5076.67,5012.74,5048.68,208555,0
WIG_LEKI,D,20181126,000000,5154.1,5228.44,5087.4,5132.05,42835,0
WIG_LEKI,D,20181127,000000,5126.01,5151.97,5022.31,5106.91,99216,0
WIG_LEKI,D,20181128,000000,5114.83,5117.44,5014.96,5071.85,75591,0
WIG_LEKI,D,20181129,000000,5045.47,5071.56,5011.74,5071.56,84436,0
WIG_LEKI,D,20181130,000000,5089.39,5114.75,5070.6,5112.22,107997,0
WIG_LEKI,D,20181203,000000,5183.31,5242.11,5156.22,5216.28,475000,0
WIG_LEKI,D,20181204,000000,5276.19,5329.31,5258.23,5329.31,79018,0
WIG_LEKI,D,20181205,000000,5322.8,5338.57,5272.53,5338.57,194008,0
WIG_LEKI,D,20181206,000000,5323.2,5426.55,5192.37,5361.49,386748,0
WIG_LEKI,D,20181207,000000,5363.21,5380.76,5341.74,5359.33,0,0
WIG_LEKI,D,20181210,000000,5279.79,5349.11,5235.03,5307.24,201626,0
WIG_LEKI,D,20181211,000000,5303.95,5307.57,5227.02,5303.38,70518,0
WIG_LEKI,D,20181212,000000,5304.9,5309.63,5220.36,5263.65,113230,0
WIG_LEKI,D,20181213,000000,5303.15,5307.02,5239.07,5279.22,91971,0
WIG_LEKI,D,20181214,000000,5278.63,5301.12,5219.43,5301.12,2066342,0
WIG_LEKI,D,20181217,000000,5322.52,5335,5244.18,5279.4,2430134,0
WIG_LEKI,D,20181218,000000,5210.77,5266.05,5204.09,5230.41,1048953,0
WIG_LEKI,D,20181219,000000,5223.24,5224.5,5146.65,5162.56,964344,0
WIG_LEKI,D,20181220,000000,5129.84,5132.08,5068.63,5087.24,944208,0
WIG_LEKI,D,20181221,000000,5088.65,5100.63,5022.06,5067.31,804901,0
WIG_LEKI,D,20181227,000000,5098.65,5167.85,5071.55,5146.37,2116695,0
WIG_LEKI,D,20181228,000000,5164.24,5213.89,5089.08,5105.98,1441295,0
WIG_LEKI,D,20190102,000000,5129.22,5133.28,5018,5030.37,797096,0
WIG_LEKI,D,20190103,000000,5005,5040.5,4960.07,4965.25,420064,0
WIG_LEKI,D,20190104,000000,4875.61,4936.72,4837.93,4894.73,370207,0
WIG_LEKI,D,20190107,000000,4890.81,4904.75,4721.7,4770,260260,0
WIG_LEKI,D,20190108,000000,4736.47,4855.71,4724.07,4770.79,188818,0
WIG_LEKI,D,20190109,000000,4793.81,4804.73,4765.52,4802.41,2288208,0
WIG_LEKI,D,20190110,000000,4810.84,4817.77,4761.94,4783.65,698536,0
WIG_LEKI,D,20190111,000000,4755.05,4815.38,4750.69,4801.9,949161,0
WIG_LEKI,D,20190114,000000,4793.74,4867.33,4785.21,4805.85,462791,0
WIG_LEKI,D,20190115,000000,4837.52,4850.14,4759.39,4844.46,809459,0
WIG_LEKI,D,20190116,000000,4841.4,4858.31,4821.97,4837.03,353960,0
WIG_LEKI,D,20190117,000000,4831.06,4874.92,4791.43,4870.91,214732,0
WIG_LEKI,D,20190118,000000,4898.63,4917.75,4879.44,4898.71,181439,0
WIG_LEKI,D,20190121,000000,4895.09,4896.31,4811.49,4830.23,124577,0
WIG_LEKI,D,20190122,000000,4854.36,4858.42,4616.7,4656.88,179716,0
WIG_LEKI,D,20190123,000000,4652.49,4761.71,4589.77,4687.39,388249,0
WIG_LEKI,D,20190124,000000,4704.61,4799.51,4704.51,4731.98,142645,0
WIG_LEKI,D,20190125,000000,4763.11,4776.08,4728.79,4743.92,272382,0
WIG_LEKI,D,20190128,000000,4816.62,4829.44,4770.44,4819.63,293797,0
WIG_LEKI,D,20190129,000000,4836.52,4857.19,4770.41,4841.17,163653,0
WIG_LEKI,D,20190130,000000,4864.75,4886.08,4827.64,4872.03,151567,0
WIG_LEKI,D,20190131,000000,4912.44,4914.88,4831.35,4849.25,146820,0
WIG_LEKI,D,20190201,000000,4876.25,4905.07,4832.64,4891.61,681433,0
WIG_LEKI,D,20190204,000000,4904.42,4943.78,4880.42,4902.58,192201,0
WIG_LEKI,D,20190205,000000,4928.96,4938.71,4885.09,4906.99,249759,0
WIG_LEKI,D,20190206,000000,4929.22,4929.22,4875.92,4899.98,116567,0
WIG_LEKI,D,20190207,000000,4881.27,4900.34,4825.79,4845.7,228234,0
WIG_LEKI,D,20190208,000000,4767.52,4866.61,4767.52,4866.61,806312,0
WIG_LEKI,D,20190211,000000,4863.39,4865.42,4806.37,4851.92,617016,0
WIG_LEKI,D,20190212,000000,4853.62,4866.21,4824.38,4862.04,188341,0
WIG_LEKI,D,20190213,000000,4878.68,4878.68,4779.99,4816.77,220821,0
WIG_LEKI,D,20190214,000000,4783.05,4916.39,4783.05,4877.46,357303,0
WIG_LEKI,D,20190215,000000,4963.87,5083.11,4963.87,5020.98,405632,0
WIG_LEKI,D,20190218,000000,5036.29,5079.01,4988.75,5028.3,120503,0
WIG_LEKI,D,20190219,000000,5034.61,5034.61,4923.69,5025.25,426072,0
WIG_LEKI,D,20190220,000000,5011.18,5062.16,4972.75,5036.86,235650,0
WIG_LEKI,D,20190221,000000,5058,5059.42,5001.86,5055.24,127983,0
WIG_LEKI,D,20190222,000000,5041.8,5196.25,5026.05,5184.21,123391,0
WIG_LEKI,D,20190225,000000,5200.01,5293.44,5191.28,5252.44,81056,0
WIG_LEKI,D,20190226,000000,5258.93,5260.14,5164.29,5208.94,0,0
WIG_LEKI,D,20190227,000000,5203.28,5241.25,5157.62,5215.55,513959,0
WIG_LEKI,D,20190228,000000,5224.57,5231.88,5136.11,5207.32,388172,0
WIG_LEKI,D,20190301,000000,5201.06,5245.9,5191.81,5245.9,151613,0
WIG_LEKI,D,20190304,000000,5268.51,5293.76,5182.49,5293.76,111710,0
WIG_LEKI,D,20190305,000000,5299.59,5495.39,5296.22,5478.18,109859,0
WIG_LEKI,D,20190306,000000,5428.7,5642.16,5423.51,5559.54,94586,0
WIG_LEKI,D,20190307,000000,5518.98,5602.14,5430.11,5582.53,143798,0
WIG_LEKI,D,20190308,000000,5652.28,5772.96,5571.2,5751.71,557705,0
WIG_LEKI,D,20190311,000000,5764.7,5768.18,5606.36,5643.03,235638,0
WIG_LEKI,D,20190312,000000,5653.13,5684.48,5463.27,5467.21,109505,0
WIG_LEKI,D,20190313,000000,5465.54,5562.13,5397.21,5543.41,523160,0
WIG_LEKI,D,20190314,000000,5546.41,5570.04,5481.77,5555.07,1456537,0
WIG_LEKI,D,20190315,000000,5558.65,5618.25,5507.15,5615.81,0,0
WIG_LEKI,D,20190318,000000,5678.91,5729.76,5623.89,5625.69,426450,0
WIG_LEKI,D,20190319,000000,5672.67,5712.48,5591.91,5633.7,358759,0
WIG_LEKI,D,20190320,000000,5604.52,5632.71,5547.79,5613.07,393506,0
WIG_LEKI,D,20190321,000000,5640.13,5650.69,5563.75,5580.19,145523,0
WIG_LEKI,D,20190322,000000,5600.54,5639.18,5569.13,5587.57,86644,0
WIG_LEKI,D,20190325,000000,5581.29,5602.74,5548.62,5599.6,58543,0
WIG_LEKI,D,20190326,000000,5610.62,5650.85,5578.08,5578.08,378496,0
WIG_LEKI,D,20190327,000000,5624.67,5674.81,5419.58,5430.97,261668,0
WIG_LEKI,D,20190328,000000,5493.51,5493.51,5229.49,5229.49,477912,0
WIG_LEKI,D,20190329,000000,5160.81,5261.34,5053.2,5158.18,335654,0
WIG_LEKI,D,20190401,000000,5222.63,5416.41,5222.63,5416.41,276091,0
WIG_LEKI,D,20190402,000000,5486.34,5734.28,5455.67,5725.71,423253,0
WIG_LEKI,D,20190403,000000,5709.68,5712.83,5546.5,5585.03,328898,0
WIG_LEKI,D,20190404,000000,5607.61,5647.71,5544.71,5590.2,323976,0
WIG_LEKI,D,20190405,000000,5587.86,5642.02,5486.32,5528.75,318682,0
WIG_LEKI,D,20190408,000000,5586.26,5604.07,5530.31,5551.56,112961,0
WIG_LEKI,D,20190409,000000,5576.43,5659.78,5565.81,5598.81,90066,0
WIG_LEKI,D,20190410,000000,5605.43,5612.56,5513.44,5564.73,364004,0
WIG_LEKI,D,20190411,000000,5559.47,5644.47,5515.56,5566.25,129733,0
WIG_LEKI,D,20190412,000000,5573.48,5652.27,5546.69,5646.68,134952,0
WIG_LEKI,D,20190415,000000,5675.31,5772.6,5635.08,5721.67,686067,0
WIG_LEKI,D,20190416,000000,5764.57,5792.77,5585.98,5601.17,391240,0
WIG_LEKI,D,20190417,000000,5622.32,5697.57,5591.39,5636.17,554825,0
WIG_LEKI,D,20190418,000000,5687.76,5688.98,5497.13,5579.89,241300,0
WIG_LEKI,D,20190423,000000,5633.01,5647.68,5547.27,5585.5,75667,0
WIG_LEKI,D,20190424,000000,5566.51,5566.51,5435.12,5511.18,377042,0
WIG_LEKI,D,20190425,000000,5500.05,5535.22,5346.85,5468.32,668053,0
WIG_LEKI,D,20190426,000000,5267.91,5350.14,5218.19,5297.75,561662,0
WIG_LEKI,D,20190429,000000,5296.89,5318.12,5266.09,5310.33,147865,0
WIG_LEKI,D,20190430,000000,5319.61,5411.09,5319.61,5382.41,249654,0
WIG_LEKI,D,20190502,000000,5464.37,5488.06,5359.12,5434.9,161878,0
WIG_LEKI,D,20190506,000000,5464.82,5581.1,5319.54,5350.57,160826,0
WIG_LEKI,D,20190507,000000,5338.26,5390.83,5209.41,5245.66,112646,0
WIG_LEKI,D,20190508,000000,5241.52,5267.81,5149.33,5177.62,73144,0
WIG_LEKI,D,20190509,000000,5122.4,5168.84,5069.94,5088.93,210893,0
WIG_LEKI,D,20190510,000000,5122.96,5156.56,5009.89,5048.01,195332,0
WIG_LEKI,D,20190513,000000,5096.6,5146,4978.08,5016.4,238326,0
WIG_LEKI,D,20190514,000000,4998.37,5067.4,4930.1,4983.21,539370,0
WIG_LEKI,D,20190515,000000,5029.57,5076.78,4942.15,5015.86,299010,0
WIG_LEKI,D,20190516,000000,5053.46,5086.98,5002.86,5082.16,182300,0
WIG_LEKI,D,20190517,000000,5117.01,5153.84,4987.52,5150.79,159846,0
WIG_LEKI,D,20190520,000000,5193.19,5200.89,5058.66,5086.1,284448,0
WIG_LEKI,D,20190521,000000,5030.47,5197.57,5007.31,5107.37,225907,0
WIG_LEKI,D,20190522,000000,5121.19,5166.59,5100.24,5130.87,157292,0
WIG_LEKI,D,20190523,000000,5188.31,5188.31,5123.84,5143.51,83072,0
WIG_LEKI,D,20190524,000000,5141.09,5156.77,5097.11,5128.74,77706,0
WIG_LEKI,D,20190527,000000,5116.01,5380.39,5116.01,5145.46,64431,0
WIG_LEKI,D,20190528,000000,5189.6,5273.19,5164.06,5272.39,227542,0
WIG_LEKI,D,20190529,000000,5227.95,5248.62,5168.47,5172.75,53919,0
WIG_LEKI,D,20190530,000000,5204.4,5227.52,5141.09,5154.77,54427,0
WIG_LEKI,D,20190531,000000,5184.44,5222.57,5138.11,5219.53,98715,0
WIG_LEKI,D,20190603,000000,5224.33,5224.33,5153.48,5175.02,88494,0
WIG_LEKI,D,20190604,000000,5171.55,5173.59,5101.24,5123.28,42152,0
WIG_LEKI,D,20190605,000000,5083.59,5130.79,5048.47,5094.68,39463,0
WIG_LEKI,D,20190606,000000,5078.05,5078.05,5026.66,5072.95,91813,0
WIG_LEKI,D,20190607,000000,5088.4,5180.54,5088.4,5147.24,71583,0
WIG_LEKI,D,20190610,000000,5165.62,5203.66,5067.46,5144.26,233715,0
WIG_LEKI,D,20190611,000000,5145.84,5212.05,5143.93,5197.1,1062016,0
WIG_LEKI,D,20190612,000000,5194.68,5228.59,5162.27,5204.66,892682,0
WIG_LEKI,D,20190613,000000,5209.9,5303.56,5197.58,5283.25,321919,0
WIG_LEKI,D,20190614,000000,5285.52,5331.24,5285.52,5308.43,139366,0
WIG_LEKI,D,20190617,000000,5325.33,5428.19,5321.7,5333.48,223282,0
WIG_LEKI,D,20190618,000000,5340,5370.47,5316.12,5370.47,213872,0
WIG_LEKI,D,20190619,000000,5397.2,5401.23,5275.91,5312.96,468393,0
WIG_LEKI,D,20190621,000000,5321.75,5381.83,5234.34,5320.05,82140,0
WIG_LEKI,D,20190624,000000,5324.27,5361.97,5259.4,5341.79,248425,0
WIG_LEKI,D,20190625,000000,5330.34,5356.59,5257.9,5356.59,124657,0
WIG_LEKI,D,20190626,000000,5378.73,5378.73,5275.05,5344.26,160974,0
WIG_LEKI,D,20190627,000000,5322.38,5378.69,5250.67,5335.23,127245,0
WIG_LEKI,D,20190628,000000,5383.71,5446.75,5348.11,5410.86,242484,0
WIG_LEKI,D,20190701,000000,5463.2,5504.19,5399.98,5479.18,230315,0
WIG_LEKI,D,20190702,000000,5474.95,5629.8,5439.86,5606.03,75624,0
WIG_LEKI,D,20190703,000000,5686.5,5726.68,5584.54,5622,224286,0
WIG_LEKI,D,20190704,000000,5652.74,5751.72,5597.86,5680.49,81628,0
WIG_LEKI,D,20190705,000000,5678.05,5732.32,5667.7,5717.76,113564,0
WIG_LEKI,D,20190708,000000,5733.26,5745.96,5676.67,5707.64,120901,0
WIG_LEKI,D,20190709,000000,5714.21,5764.34,5674.39,5686.55,43558,0
WIG_LEKI,D,20190710,000000,5744.33,5746.29,5677.58,5734.27,197381,0
WIG_LEKI,D,20190711,000000,5742.87,5775.82,5699.97,5733.2,68690,0
WIG_LEKI,D,20190712,000000,5720.9,5833.5,5720.41,5785.55,289406,0
WIG_LEKI,D,20190715,000000,5793.46,5845.61,5706.47,5719.36,74773,0
WIG_LEKI,D,20190716,000000,5779.9,5881.14,5779.9,5795.08,251899,0
WIG_LEKI,D,20190717,000000,5819.12,5908.06,5819.12,5845.97,228886,0
WIG_LEKI,D,20190718,000000,5864.23,5876.62,5731.73,5748.87,51757,0
WIG_LEKI,D,20190719,000000,5823.03,5835.35,5749.21,5801.57,189996,0
WIG_LEKI,D,20190722,000000,5866.26,5930.41,5815.96,5844.4,73685,0
WIG_LEKI,D,20190723,000000,5878.28,5896.15,5840.37,5876.84,89819,0
WIG_LEKI,D,20190724,000000,5873.47,5910.08,5844.43,5910.08,101719,0
WIG_LEKI,D,20190725,000000,5928.96,5944.23,5865.35,5897.23,143125,0
WIG_LEKI,D,20190726,000000,5968.31,6035.63,5966.4,6021.82,249075,0
WIG_LEKI,D,20190729,000000,6014.75,6030.62,5857.59,5909.95,304282,0
WIG_LEKI,D,20190730,000000,5792.71,5792.71,5592.14,5756.86,233040,0
WIG_LEKI,D,20190731,000000,5617.35,5752.5,5594.22,5738.55,119527,0
WIG_LEKI,D,20190801,000000,5740.86,5746.7,5687.22,5712.17,294678,0
WIG_LEKI,D,20190802,000000,5669.87,5695.26,5558.43,5558.43,106151,0
WIG_LEKI,D,20190805,000000,5515.97,5515.97,5347.89,5359.98,210838,0
